object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
73,0,74,0,molt,0.0,0.0,0.0,0.0,0.05,0.95,1462.9117,1144.9265,595.0,1464.9442,1133.8578,0.2519729,34.792206,-1.1219501,123294.0,5123.0,0.53542846,1464.0,1139.0,2743.0,4.0,27.459394,10.106338,233.14294,243.86656,226.77621,62.0,45.0,49.0,92.5731,77.68684,78.18593,1441.0,1085.0,233.14294,233.26988,201.24342,233.26988,243.86656,211.10234,201.24342,211.10234,226.77621,2743.0,0.57994515,-0.46104807,-0.6716385,0.59776956,-0.3192917,0.7353396,0.5534755,0.8279417,-0.09042884,1488.0,1194.0,1464.9442,1133.8578,-0.30470297,0.2116089,0.8714756,-0.0065091164,-0.99997884,0.99997884,-0.0065091164,253928.0,213095.0,214464.0,139.0,133.0,137.0,0.5600491,0.7484515,0.9496222,356.24118,554.3584,822.27246,117.84154,105.78495,109.00129,62.0,37.0,3.0,356.24118,433.45996,473.96384,433.45996,554.3584,629.09436,473.96384,629.09436,822.27246,-0.82484853,-0.7791637,0.6207116,1282823.0,1151575.0,1186588.0,149.0,142.0,158.0,-0.4278641,-0.42847016,-0.8200921,94.36631,26.87389,1456.0,1136.0,9.0,130.88225,241.865,0.0
74,0,75,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.9,0.1,2220.7947,1153.1936,299.5,2217.5752,1159.2355,-3.0055778,47.32875,0.08471085,92107.1,6256.0,0.71275574,2218.5,1157.5,4459.0,6.0,34.637913,10.7434,60.1039,41.86823,85.16003,20.0,9.0,12.0,40.216866,25.1146,33.01794,2196.0,1090.0,60.1039,44.02673,33.439034,44.02673,41.86823,38.00131,33.439034,38.00131,85.16003,4459.0,0.54906356,-0.6242533,-0.5557311,0.50045556,-0.2869792,0.81681526,0.66938287,0.7266022,-0.1548412,2242.0,1226.0,2217.5752,1159.2355,-0.07270276,0.5357853,1.8800023,-0.055951536,-0.9984335,0.9984335,-0.055951536,179327.0,111986.0,147227.0,68.0,52.0,77.0,0.48646295,0.58000034,1.2220025,1018.3047,1308.2065,1531.3685,118.57952,106.8692,119.00454,37.0,24.0,18.0,1018.3047,1140.8865,1118.2897,1140.8865,1308.2065,1324.2046,1118.2897,1324.2046,1531.3685,-0.7820379,-1.0367907,-0.74230033,1410622.0,1271316.0,1415678.0,159.0,150.0,171.0,-0.74839276,-0.62811,-0.66515696,135.00371,15.895917,2220.0,1157.0,65.0,146.18376,1033.2346,0.0
75,0,76,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.97,0.03,1571.5471,1174.8948,710.5,1570.7319,1164.6222,1.5350996,52.328144,0.8650906,58153.668,8643.0,0.671179,1571.0,1168.0,5801.0,4.0,30.456705,15.474728,199.67404,220.75584,208.908,29.0,14.0,4.0,58.630753,39.786934,36.410103,1538.0,1104.0,199.67404,199.86893,120.05937,199.86893,220.75584,155.15013,120.05937,155.15013,208.908,5801.0,0.5730432,-0.49684033,-0.65174466,0.6327318,-0.23719841,0.73714817,0.5208377,0.8347973,-0.17844173,1605.0,1233.0,1570.7319,1164.6222,1.1087466,1.4065723,0.013641518,-0.077329405,-0.9970056,0.9970056,-0.077329405,340117.0,230804.0,211215.0,119.0,107.0,90.0,1.157522,1.2400293,0.89961404,685.8063,925.6681,939.518,118.55268,107.88993,116.09369,31.0,21.0,17.0,685.8063,789.9288,758.51697,789.9288,925.6681,891.35864,758.51697,891.35864,939.518,-0.33377,-0.5201295,-0.34582096,1432472.0,1303634.0,1402760.0,149.0,142.0,162.0,-0.93565834,-0.8624496,-0.7828863,124.40257,16.783518,1571.0,1169.0,72.0,137.35535,1208.4133,0.0
76,0,77,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,2276.3813,1141.4436,51.4,2277.4368,1142.3928,3.239371,11.808868,-1.5099617,903.3,621.0,0.58615136,2277.0,1142.0,364.0,5.0,6.751454,4.76724,279.29938,422.75592,350.55127,89.0,74.0,80.0,122.27747,106.80495,108.68407,2264.0,1131.0,279.29938,336.03214,293.06567,336.03214,422.75592,369.54004,293.06567,369.54004,350.55127,364.0,0.51334316,-0.5488526,-0.6597269,0.63860714,-0.2692358,0.7208973,0.5732885,0.791374,-0.21229087,2291.0,1154.0,2277.4368,1142.3928,-1.4081136,-1.3850294,-0.81937397,0.99528015,0.09704357,0.09704357,-0.99528015,44509.0,38877.0,39561.0,149.0,141.0,152.0,0.214164,0.35941535,0.6878665,715.0338,1029.9991,1482.71,126.057686,114.12408,123.5391,37.0,23.0,21.0,715.0338,850.58246,986.839,850.58246,1029.9991,1198.0398,986.839,1198.0398,1482.71,0.73982453,-0.083367385,-0.17865705,651214.0,589565.0,638203.0,154.0,146.0,168.0,-1.2524743,-1.034408,-0.96032286,24.33105,6.4112697,2278.0,1141.0,20.0,32.970562,145.71068,1.0
77,0,78,0,larvae-nymph small,0.0,0.04,0.38,0.02,0.51,0.05,1397.2095,1249.7343,1572.2,1405.5009,1234.4786,-1.2093724,67.89771,0.94651705,3874780.8,21720.0,0.63807553,1402.5,1240.0,13859.0,5.0,48.449974,23.312536,43.11089,56.82171,222.45432,44.0,20.0,0.0,85.572556,46.53864,19.254637,1343.0,1150.0,43.11089,34.324116,2.4497051,34.324116,56.82171,63.648182,2.4497051,63.648182,222.45432,13859.0,0.0676527,-0.7431087,-0.6657421,0.33072966,-0.6128394,0.71766686,0.94129753,0.2687328,-0.20430785,1463.0,1331.0,1405.5009,1234.4786,4.513796,0.45904896,1.1782652,0.41378257,-0.9103758,0.9103758,0.41378257,1185950.0,644979.0,266850.0,110.0,84.0,86.0,-1.126135,0.47746485,1.2438161,342.678,600.38165,788.12054,122.438736,110.12722,114.77802,52.0,33.0,24.0,342.678,440.90158,465.9785,440.90158,600.38165,644.7604,465.9785,644.7604,788.12054,-0.13919038,-0.81923443,-0.6127339,2089417.0,1879321.0,1958687.0,150.0,142.0,160.0,-0.8667292,-0.66402435,-0.579499,191.37659,24.11032,1407.0,1240.0,115.0,212.72287,2772.6868,0.0
78,0,79,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.98,0.02,1223.2826,1184.3058,294.83334,1236.2296,1176.4257,3.602671,36.10661,1.9088429,197711.77,5415.0,0.67331487,1232.0,1179.0,3646.0,6.0,25.175087,11.8146715,88.321495,102.15146,138.08443,33.0,14.0,3.0,57.725452,33.891663,29.197477,1185.0,1151.0,88.321495,86.82709,82.99223,86.82709,102.15146,102.22902,82.99223,102.22902,138.08443,3646.0,0.5038032,-0.6372884,-0.58313453,0.5735034,-0.2580514,0.7774981,0.6459692,0.7261357,-0.23547995,1280.0,1208.0,1236.2296,1176.4257,-0.13101396,1.3522582,0.44413984,0.95234996,0.30500752,0.30500752,-0.95234996,210467.0,123569.0,106454.0,90.0,76.0,76.0,0.47379494,1.089546,0.87005675,553.3808,781.9423,716.57166,103.71663,89.46011,91.773994,44.0,21.0,17.0,553.3808,649.0354,570.41504,649.0354,781.9423,684.80066,570.41504,684.80066,716.57166,-0.901282,-0.91035116,-0.57196635,1050442.0,906052.0,929487.0,145.0,139.0,153.0,-0.15380476,-0.04436465,0.13821882,88.005684,15.874945,1236.0,1174.0,55.0,109.669044,873.12195,0.0
79,0,80,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.92,0.08,559.4492,1189.6013,593.25,552.7167,1196.2477,-1.4898645,33.334152,0.813435,392152.9,5740.0,0.58658534,555.5,1193.5,3367.0,4.0,23.103512,11.894197,55.003918,43.287575,78.582405,26.0,12.0,9.0,45.867836,28.3959,31.118206,521.0,1153.0,55.003918,41.584846,48.76347,41.584846,43.287575,44.764606,48.76347,44.764606,78.582405,3367.0,0.5527957,-0.5812193,-0.5971608,0.49152973,-0.35124797,0.7968835,0.6729156,0.7340361,-0.09151821,591.0,1235.0,552.7167,1196.2477,0.07389348,1.5513251,1.0653719,0.628089,-0.7781415,0.7781415,0.628089,154437.0,95609.0,104775.0,72.0,58.0,70.0,0.571291,1.180808,0.9540173,626.0501,893.0182,861.1383,109.3292,96.884735,103.58115,28.0,16.0,20.0,626.0501,739.4153,679.40405,739.4153,893.0182,820.7938,679.40405,820.7938,861.1383,-0.62857896,-0.8142909,-0.68343157,1067053.0,945595.0,1010952.0,144.0,136.0,154.0,-0.69364274,-0.59389657,-0.41284522,89.938866,12.546143,550.0,1196.0,59.0,102.053825,740.2224,0.0
80,0,81,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,706.88715,1180.8682,303.5,706.00104,1172.0149,-2.4368238,18.554806,0.6303139,109910.336,2156.0,0.43692023,706.5,1177.0,942.0,4.0,14.65315,6.455256,87.601234,99.03041,61.49877,83.0,63.0,77.0,109.253716,91.36624,93.035034,685.0,1153.0,87.601234,88.36674,38.066483,88.36674,99.03041,40.33855,38.066483,40.33855,61.49877,942.0,0.6373028,-0.24521095,-0.7305592,0.67935514,-0.26872885,0.6828334,0.36376056,0.93148077,0.0046763285,729.0,1202.0,706.00104,1172.0149,-0.21178317,-0.30602166,-0.2872813,0.67870283,-0.734413,0.734413,0.67870283,102917.0,86067.0,87639.0,129.0,115.0,117.0,-0.7617992,-0.47433385,0.54121536,683.3806,997.02234,992.32385,110.73837,97.424835,105.45847,34.0,17.0,21.0,683.3806,816.21014,748.7124,816.21014,997.02234,922.9287,748.7124,922.9287,992.32385,-0.1477521,-0.53208524,-0.3003651,799974.0,703797.0,761832.0,144.0,137.0,153.0,-0.8880571,-0.72628987,-0.7383913,54.08327,17.732128,709.0,1173.0,7.0,67.42641,124.12489,0.0
81,0,82,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.93,0.07,1158.6287,1212.5713,950.0,1156.3593,1216.4492,-4.9869437,36.535892,0.037731547,661628.0,7560.0,0.4973545,1157.5,1214.5,3760.0,4.0,25.660078,12.163785,132.52643,145.33455,106.937225,24.0,6.0,8.0,50.283245,29.642286,31.089361,1116.0,1170.0,132.52643,132.90318,106.03985,132.90318,145.33455,108.20776,106.03985,108.20776,106.937225,3760.0,0.59532005,-0.23395222,-0.7686745,0.6203015,-0.47424993,0.62475044,0.5107056,0.84873635,0.13720958,1200.0,1260.0,1156.3593,1216.4492,0.17891075,0.12851031,0.5411296,0.70258486,-0.7116,0.7116,0.70258486,189065.0,111455.0,116896.0,89.0,70.0,70.0,0.92335886,0.8793504,0.8939174,661.04865,1002.6572,948.4988,102.88967,86.9531,88.37261,39.0,16.0,0.0,661.04865,800.66425,716.589,800.66425,1002.6572,906.74347,716.589,906.74347,948.4988,-1.0550826,-1.0654078,-0.60617363,1094849.0,925268.0,940373.0,146.0,139.0,153.0,-0.1903703,-0.10401741,-0.16443318,86.023254,13.756956,1155.0,1214.0,70.0,116.71068,962.98694,0.0
82,0,83,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,1303.415,1209.8842,103.6,1303.5624,1204.8839,-0.025740692,17.598162,-0.46037516,3961.3,1224.0,0.57679737,1303.5,1207.0,706.0,5.0,12.904382,5.076322,42.13687,59.925545,51.754993,81.0,64.0,72.0,96.71246,80.61331,86.195465,1292.0,1182.0,42.13687,44.6806,32.610027,44.6806,59.925545,37.738476,32.610027,37.738476,51.754993,706.0,0.53692424,-0.2855312,-0.7938415,0.64552385,-0.46677595,0.6044991,0.5431495,0.83701384,0.066306114,1316.0,1233.0,1303.5624,1204.8839,1.2724024,1.0246444,0.08866446,-0.073771685,-0.9972752,0.9972752,-0.073771685,68279.0,56913.0,60854.0,123.0,113.0,111.0,0.73957497,0.62906086,0.6663193,617.25507,891.0685,1132.9141,107.30232,93.98391,95.45697,51.0,31.0,18.0,617.25507,733.3011,798.76184,733.3011,891.0685,966.93933,798.76184,966.93933,1132.9141,-1.16565,-1.147098,-0.9648583,707015.0,619260.0,628966.0,145.0,139.0,153.0,-0.22392239,-0.15397431,-0.1386762,50.358715,23.874369,1305.0,1206.0,4.0,55.79899,129.53911,1.0
83,0,84,0,larvae-nymph small,0.0,0.0,0.033333335,0.0,0.96666664,0.0,735.1168,1241.1385,525.6,748.0936,1252.5338,3.5060892,44.703934,1.8405164,491039.3,7424.0,0.6460129,743.5,1248.5,4796.0,5.0,32.877678,11.939346,92.02645,89.11016,104.283554,20.0,0.0,9.0,48.47894,28.898249,34.385323,715.0,1185.0,92.02645,82.14485,72.39114,82.14485,89.11016,76.442665,72.39114,76.442665,104.283554,4796.0,0.5706024,-0.5219045,-0.6340572,0.57356364,-0.2993021,0.7625241,0.5877394,0.79877025,-0.12856294,773.0,1313.0,748.0936,1252.5338,0.7004784,1.0832121,4.2109957,-0.19538128,-0.9807274,0.9807274,-0.19538128,232505.0,138596.0,164912.0,108.0,82.0,147.0,0.71966946,0.85214925,1.1357667,618.73895,902.8385,831.20636,109.62487,96.608315,104.31429,27.0,14.0,27.0,618.73895,737.43225,649.9075,737.43225,902.8385,801.4357,649.9075,801.4357,831.20636,-0.69206244,-1.0369798,-0.99939936,1297520.0,1143456.0,1234664.0,144.0,137.0,154.0,-0.6397862,-0.45747933,-0.34587723,124.01613,16.64106,750.0,1248.0,61.0,139.01219,1015.1047,0.0
84,0,85,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.58,0.42,658.35077,1225.1389,277.25,662.3282,1226.4318,-0.69819057,26.957691,0.674166,55504.918,3321.0,0.66606444,661.0,1226.0,2212.0,4.0,20.817766,8.830974,138.78131,124.51901,140.0665,23.0,10.0,11.0,48.748642,31.885624,40.470615,641.0,1186.0,138.78131,126.05217,97.68746,126.05217,124.51901,99.0805,97.68746,99.0805,140.0665,2212.0,0.6004686,-0.46523923,-0.65037674,0.5782968,-0.30907553,0.75501335,0.5522774,0.8294726,-0.083456196,682.0,1267.0,662.3282,1226.4318,-0.21677323,-0.11408058,-0.3232799,-0.13715598,-0.99054945,0.99054945,-0.13715598,107832.0,70531.0,89521.0,87.0,68.0,81.0,0.6340945,0.72565424,0.4775536,544.0432,735.4589,535.9835,108.790695,96.08151,102.58358,36.0,23.0,34.0,544.0432,624.67377,470.82257,624.67377,735.4589,558.17633,470.82257,558.17633,535.9835,-0.413313,-0.7570078,-0.40203807,944956.0,834564.0,891041.0,142.0,136.0,152.0,-0.7007638,-0.48952255,-0.23070006,74.46476,11.830819,665.0,1228.0,45.0,90.941124,532.38684,0.0
85,0,86,0,nymph,0.01,0.08,0.66,0.01,0.19,0.05,1108.3049,1339.4943,3742.111,1083.873,1322.6914,0.74931294,114.09349,1.6200953,51690628.0,77430.0,0.5650394,1094.5,1330.0,43751.0,9.0,87.05389,41.1365,134.2082,214.18623,162.59846,31.0,9.0,0.0,73.418274,34.812256,15.531851,950.0,1197.0,134.2082,149.88263,51.294395,149.88263,214.18623,107.31377,51.294395,107.31377,162.59846,43751.0,0.5167006,-0.46435693,-0.7193004,0.72285205,-0.21361585,0.65715533,0.4588086,0.8595004,-0.2252859,1240.0,1464.0,1083.873,1322.6914,1.18824,1.2502302,2.6646233,0.76126784,0.64843756,0.64843756,-0.76126784,3212123.0,1523071.0,679534.0,114.0,93.0,80.0,0.9237648,1.3174628,1.6367226,579.312,897.3916,1039.0345,114.17659,101.055244,103.82107,30.0,13.0,10.0,579.312,707.89044,695.7852,707.89044,897.3916,896.8048,695.7852,896.8048,1039.0345,0.09925224,-0.66582596,-0.96539164,3362729.0,2976279.0,3057738.0,148.0,140.0,159.0,-0.8681918,-0.61207664,-0.28621772,365.646,108.589355,1096.0,1327.0,2.0,394.9138,348.5046,3.0
86,0,87,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.99,0.01,1273.2949,1291.5078,416.5,1272.0845,1291.496,-1.8468636,41.400414,0.9382399,312251.9,7280.0,0.6567308,1272.5,1291.5,4781.0,6.0,27.09666,14.224807,108.672325,113.08395,130.8603,28.0,15.0,16.0,54.267307,37.823677,38.265842,1238.0,1240.0,108.672325,106.53657,102.066986,106.53657,113.08395,105.15396,102.066986,105.15396,130.8603,4781.0,0.55963653,-0.44105452,-0.70162517,0.5731097,-0.40557215,0.71207905,0.5986253,0.8006136,-0.025799632,1308.0,1344.0,1272.0845,1291.496,0.09775442,0.364679,0.8714994,-0.4803559,-0.87707365,0.87707365,-0.4803559,259452.0,180835.0,182949.0,94.0,79.0,81.0,0.6954111,0.9514443,1.1249747,521.7502,660.8316,631.4759,107.701805,96.08681,100.18746,37.0,25.0,33.0,521.7502,580.26855,530.3728,580.26855,660.8316,601.9652,530.3728,601.9652,631.4759,-0.621352,-0.8402331,-0.8287769,1197321.0,1068197.0,1113784.0,145.0,139.0,153.0,-0.33513314,-0.18076968,-0.009042855,113.99123,15.199779,1273.0,1290.0,68.0,124.610176,1033.585,0.0
87,0,88,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,556.6026,1265.5546,45.8,554.00543,1265.4661,-1.394069,11.21388,-0.20509686,969.7,598.0,0.61705685,555.0,1265.5,369.0,5.0,6.798485,5.0436735,153.23204,291.82245,234.22466,87.0,64.0,78.0,111.677505,97.43089,106.82656,544.0,1253.0,153.23204,207.28801,174.12834,207.28801,291.82245,239.87149,174.12834,239.87149,234.22466,369.0,0.47725743,-0.30019343,-0.82589906,0.6610296,-0.4966263,0.5624964,0.5790209,0.8143993,0.03858185,567.0,1279.0,554.00543,1265.4661,-0.7334984,-0.6197432,-0.9706944,0.012137902,-0.9999263,0.9999263,0.012137902,41209.0,35952.0,39419.0,139.0,132.0,139.0,-0.01808309,0.060572423,0.26211834,516.4024,718.31445,747.65247,117.03894,106.206314,114.965904,40.0,21.0,21.0,516.4024,601.05066,563.4763,601.05066,718.31445,667.51575,563.4763,667.51575,747.65247,2.021951,1.2081385,0.81443137,604155.0,548237.0,593454.0,142.0,135.0,154.0,-1.6138144,-1.3560041,-0.9675703,15.0,6.6163516,557.0,1263.0,19.0,37.384777,125.71068,0.0
88,0,89,0,larvae-nymph small,0.0,0.01,0.07,0.01,0.88,0.03,1744.2922,1323.133,1220.0,1737.2689,1332.733,-1.8885307,67.67992,0.020393204,1039610.0,15687.0,0.611143,1740.0,1329.0,9587.0,5.0,46.18269,17.026361,103.29491,117.727295,179.64491,42.0,20.0,0.0,76.824974,46.571606,25.196516,1646.0,1288.0,103.29491,98.27549,49.783222,98.27549,117.727295,92.03401,49.783222,92.03401,179.64491,9587.0,0.46709874,-0.6081428,-0.64185756,0.5911489,-0.32504338,0.73816645,0.65754217,0.72423005,-0.20767562,1835.0,1371.0,1737.2689,1332.733,0.4195292,-0.27124918,0.11311047,0.99015677,-0.13996263,-0.13996263,-0.99015677,736521.0,446482.0,241559.0,112.0,95.0,82.0,0.5138536,0.58423495,0.8589637,376.5632,648.91614,1091.7194,129.64336,117.90561,124.52273,43.0,27.0,27.0,376.5632,486.89075,596.64734,486.89075,648.91614,809.9257,596.64734,809.9257,1091.7194,0.27965403,-0.40024784,-0.6162995,2124725.0,1932355.0,2040803.0,153.0,146.0,165.0,-1.1285268,-0.967929,-0.81686556,182.14828,18.718693,1745.0,1331.0,112.0,210.81119,2096.4937,0.0
89,0,90,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.99,0.01,633.01154,1341.1458,518.8,632.9951,1340.9382,-3.107189,45.091778,0.5512734,306197.2,8715.0,0.7023523,633.0,1341.0,6121.0,5.0,28.028067,17.58805,119.7143,116.3078,128.63849,23.0,3.0,10.0,48.426563,25.308609,33.13086,592.0,1289.0,119.7143,109.22794,102.08598,109.22794,116.3078,106.68891,102.08598,106.68891,128.63849,6121.0,0.57260877,-0.5737698,-0.585583,0.57487464,-0.22823298,0.7857664,0.5844984,0.7865735,-0.19915749,675.0,1394.0,632.9951,1340.9382,0.26106614,0.8797959,1.4103198,0.48464426,-0.87471133,0.87471133,0.48464426,296419.0,154914.0,202794.0,91.0,73.0,82.0,0.8267059,0.9928348,1.1543405,563.0893,898.80286,794.12177,111.97921,98.1567,107.2427,43.0,20.0,28.0,563.0893,701.54846,622.5693,701.54846,898.80286,798.0072,622.5693,798.0072,794.12177,-0.4191387,-0.8738602,-0.7567772,1346326.0,1180138.0,1289379.0,142.0,136.0,153.0,-0.8089029,-0.5747088,-0.4304664,120.67311,15.641283,634.0,1342.0,74.0,133.4386,1157.455,0.0
90,0,91,0,larvae-nymph small,0.0,0.0,0.01,0.0,0.99,0.0,1949.8402,1416.9144,1481.25,1951.9221,1411.6827,-5.246582,52.78274,0.12592185,1661025.6,13377.0,0.55707556,1951.0,1414.0,7452.0,4.0,37.511158,16.146639,103.11751,111.700356,162.40579,35.0,12.0,0.0,70.27858,41.432503,25.452227,1906.0,1341.0,103.11751,102.07785,93.803566,102.07785,111.700356,110.22739,93.803566,110.22739,162.40579,7452.0,0.5148301,-0.5728593,-0.6377948,0.56147194,-0.336891,0.7558133,0.647842,0.7472193,-0.14820278,1997.0,1488.0,1951.9221,1411.6827,0.45616904,0.2724754,1.2035673,0.39908868,-0.9169123,0.9169123,0.39908868,523716.0,308755.0,189670.0,105.0,81.0,76.0,0.35511166,0.77500606,1.1952032,376.6836,619.57855,895.14185,127.01904,114.58275,121.307335,41.0,20.0,22.0,376.6836,475.3393,526.7702,475.3393,619.57855,702.5946,526.7702,702.5946,895.14185,0.32082966,-0.10488233,0.038755,1734572.0,1564742.0,1656573.0,155.0,146.0,169.0,-0.9397581,-0.84225106,-0.84119916,150.28307,18.475475,1955.0,1412.0,91.0,165.1249,1681.2683,0.0
91,0,92,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1244.581,1375.792,81.75,1243.454,1374.2557,-5.5609045,10.661174,-0.040988695,5850.9165,675.0,0.51555556,1244.0,1375.0,348.0,4.0,7.651873,3.7915132,30.942396,48.07335,54.798122,76.0,60.0,65.0,92.9885,78.14655,80.08046,1231.0,1363.0,30.942396,35.205708,27.590006,35.205708,48.07335,34.583035,27.590006,34.583035,54.798122,348.0,0.48610175,-0.3712029,-0.79114693,0.6155222,-0.49721274,0.6114834,0.62035275,0.78421164,0.013212369,1258.0,1388.0,1243.454,1374.2557,0.7093931,0.39310572,-0.07268179,0.7594032,0.6506203,0.6506203,-0.7594032,32360.0,27195.0,27868.0,112.0,101.0,104.0,0.107304774,0.24546668,0.47286978,491.37335,737.89655,733.57684,103.35683,88.482574,89.045746,35.0,21.0,6.0,491.37335,576.5905,495.1176,576.5905,737.89655,670.70386,495.1176,670.70386,733.57684,0.015868895,-0.4198246,0.019647026,530944.0,454535.0,457428.0,142.0,136.0,143.0,-0.5453603,-0.41510615,-0.58734,30.528675,6.8676405,1244.0,1374.0,16.0,35.213203,109.88225,0.0
92,0,93,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.99,0.01,1323.7047,1415.3813,711.2,1340.122,1421.3677,-0.41378486,53.274044,0.96166307,546090.7,11398.0,0.68801546,1335.0,1419.5,7842.0,5.0,35.59477,18.199148,118.65568,131.48032,154.29996,40.0,11.0,0.0,64.191025,33.66514,27.095001,1266.0,1379.0,118.65568,112.83035,83.437096,112.83035,131.48032,111.83798,83.437096,111.83798,154.29996,7842.0,0.5293337,-0.6051644,-0.5946275,0.60292417,-0.22477649,0.7654789,0.5968989,0.76370907,-0.24588647,1405.0,1461.0,1340.122,1421.3677,-0.16084723,-0.038048606,0.6295089,0.97302735,-0.23068981,-0.23068981,-0.97302735,503386.0,264002.0,212479.0,104.0,77.0,77.0,0.54538983,0.69250274,0.9650244,410.60782,734.6621,833.03644,121.41446,108.578766,114.21864,41.0,24.0,30.0,410.60782,538.41907,529.74664,538.41907,734.6621,731.1392,529.74664,731.1392,833.03644,0.093715906,-0.6562129,-0.6653757,1649294.0,1474934.0,1551546.0,148.0,142.0,159.0,-1.0017766,-0.77037174,-0.6189235,138.24615,18.376873,1334.0,1419.0,87.0,157.63962,1598.788,0.0
93,0,94,0,larvae-nymph small,0.0,0.03,0.095,0.0,0.875,0.0,2172.0164,1452.3601,1138.5,2158.2244,1432.6885,2.4933343,57.737953,1.4508872,758983.0,13152.0,0.6537409,2163.0,1439.5,8598.0,4.0,34.43342,21.153019,77.69735,71.93382,76.83377,28.0,2.0,7.0,52.753315,28.073156,28.157478,2095.0,1392.0,77.69735,61.3993,42.786697,61.3993,71.93382,57.98441,42.786697,57.98441,76.83377,8598.0,0.5728098,-0.6719533,-0.46943334,0.60250515,-0.043147434,0.79694784,0.5557666,0.73933554,-0.38014007,2232.0,1488.0,2158.2244,1432.6885,-0.122285694,0.99632394,4.329997,0.9909454,-0.13426533,-0.13426533,-0.9909454,453573.0,241373.0,242098.0,84.0,67.0,80.0,0.38005498,1.0140672,1.5678554,780.2296,1191.8198,1649.2457,120.33681,106.86178,114.563515,48.0,21.0,19.0,780.2296,955.0757,1059.8346,955.0757,1191.8198,1345.5002,1059.8346,1345.5002,1649.2457,-0.89099526,-1.0345091,-1.0004461,1698554.0,1508354.0,1617064.0,154.0,148.0,167.0,-0.6759157,-0.5960004,-0.54546475,135.18137,17.806236,2163.0,1433.0,100.0,157.53911,1780.6235,0.0
