object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
73,0,74,0,molt,0.0,0.0,0.0,0.0,0.07,0.93,1364.3678,1084.4924,65.8,1360.7885,1079.9689,-1.902486,15.841702,-0.10626873,2894.2,972.0,0.6615226,1362.0,1081.5,643.0,5.0,9.062403,5.998038,65.09776,84.620125,19.728624,52.0,41.0,68.0,74.16796,68.50389,80.04821,1349.0,1064.0,65.09776,69.6572,23.16764,69.6572,84.620125,27.661554,23.16764,27.661554,19.728624,643.0,0.6331275,-0.25418994,-0.7311204,0.72978735,-0.11879384,0.6732744,0.25799218,0.959831,-0.11029295,1376.0,1100.0,1360.7885,1079.9689,-0.6005891,-0.23422416,-0.09916119,0.117882855,-0.9930275,0.9930275,0.117882855,47690.0,44048.0,51471.0,89.0,85.0,92.0,-0.43206686,-0.50122476,0.096834786,46.837467,66.33619,61.135857,80.66067,76.7487,85.991005,51.0,45.0,50.0,46.837467,52.446896,40.411163,52.446896,66.33619,50.748344,40.411163,50.748344,61.135857,2.2599845,1.5040358,1.3040031,466380.0,443761.0,497200.0,93.0,89.0,101.0,-1.6234215,-1.5101707,-1.0998446,29.274563,7.9860134,1362.0,1081.0,27.0,40.79899,215.62236,0.0
74,0,75,0,molt,0.0,0.0,0.0,0.0,0.05,0.95,918.2325,1093.1083,78.5,919.3748,1091.4587,-4.4820747,14.11655,-0.23735258,4573.6665,957.0,0.67189133,919.0,1092.0,643.0,4.0,9.137696,5.7869697,200.24722,226.62482,42.3583,39.0,32.0,55.0,66.007774,59.846035,71.93623,903.0,1078.0,200.24722,209.9701,81.89785,209.9701,226.62482,85.44897,81.89785,85.44897,42.3583,643.0,0.6588868,-0.041769337,-0.7510816,0.7005136,-0.32978922,0.6328663,0.274133,0.94313014,0.18803377,936.0,1107.0,919.3748,1091.4587,-1.3670228,-1.4532837,-0.5675264,0.8516251,-0.52415144,-0.52415144,-0.8516251,42443.0,38481.0,46255.0,90.0,83.0,87.0,-0.09944432,-0.12142143,-0.113101624,164.55463,289.4124,375.44504,77.70917,72.26145,79.90906,23.0,8.0,8.0,164.55463,214.1654,232.60735,214.1654,289.4124,312.7165,232.60735,312.7165,375.44504,3.816198,3.4618547,2.4639392,444341.0,413191.0,456920.0,92.0,87.0,102.0,-2.1880832,-2.1639385,-1.8458065,32.526913,7.6319385,920.0,1092.0,24.0,41.455845,183.16652,0.0
75,0,76,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,711.83746,1091.2168,40.6,713.7329,1092.4938,-2.8069968,10.677541,-0.07131761,1121.8,525.0,0.61333334,713.0,1092.0,322.0,5.0,6.414436,4.25464,68.4077,89.871994,31.20308,52.0,43.0,64.0,68.37267,63.217392,78.95652,703.0,1080.0,68.4077,74.34135,36.230488,74.34135,89.871994,43.267216,36.230488,43.267216,31.20308,322.0,0.6085876,-0.35598838,-0.7091498,0.70576775,-0.16560198,0.68881625,0.36264718,0.9197001,-0.1504618,724.0,1105.0,713.7329,1092.4938,-0.96456665,-1.1328478,-0.4949738,0.49665117,-0.8679502,0.8679502,0.49665117,22016.0,20356.0,25424.0,87.0,83.0,92.0,0.2897081,0.110765256,-0.12667286,105.786934,157.04765,187.73297,79.1074,74.70102,84.41904,29.0,18.0,16.0,105.786934,125.76257,130.57971,125.76257,157.04765,160.56734,130.57971,160.56734,187.73297,5.130226,5.365811,3.9024706,381535.0,360283.0,407153.0,91.0,87.0,102.0,-2.3948941,-2.48753,-2.0451012,22.847319,14.174622,718.0,1091.0,4.0,29.556349,56.698486,0.0
76,0,77,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,992.6693,1098.2008,50.8,993.2154,1093.741,-0.059255753,11.794971,0.8145288,2658.7,644.0,0.60559005,993.0,1095.5,390.0,5.0,7.1840954,4.934019,102.22804,127.4764,32.065147,49.0,41.0,62.0,67.01282,61.1359,75.284615,982.0,1082.0,102.22804,108.28031,38.721992,108.28031,127.4764,46.48696,38.721992,46.48696,32.065147,390.0,0.6370186,-0.33347514,-0.6949831,0.7191246,-0.06760323,0.6915848,0.27760944,0.94033194,-0.19674566,1005.0,1110.0,993.2154,1093.741,-1.1189337,-1.2371471,-0.71200556,0.51437247,-0.8575669,0.8575669,0.51437247,26135.0,23843.0,29361.0,90.0,82.0,91.0,0.2322007,0.19472952,-0.010982211,188.39691,214.50185,196.3104,77.732574,74.32345,84.32653,0.0,2.0,19.0,188.39691,198.0424,177.61101,198.0424,214.50185,190.82738,177.61101,190.82738,196.3104,5.850446,5.23807,3.9139402,403743.0,386036.0,437992.0,93.0,90.0,101.0,-2.5226014,-2.447049,-2.0573294,12.206555,11.467514,993.0,1092.0,8.0,40.455845,91.74011,0.0
77,0,78,0,larvae-nymph small,0.06,0.15,0.19,0.02,0.47,0.11,1328.5101,1176.5278,2705.8,1355.559,1187.5002,-2.8315117,72.80466,0.18261763,7271836.5,26989.0,0.4987217,1342.0,1182.0,13460.0,5.0,46.47295,28.7632,515.0777,569.1778,603.9864,0.0,0.0,0.0,40.71932,31.761961,36.414413,1274.0,1084.0,515.0777,527.7672,518.27576,527.7672,569.1778,559.995,518.27576,559.995,603.9864,13460.0,0.5510213,-0.59340453,-0.5867253,0.5852966,-0.22633319,0.77858925,0.5948138,0.77242756,-0.22260325,1411.0,1281.0,1355.559,1187.5002,-1.1941686,-1.1493225,-1.2507045,0.19805661,-0.9801906,0.9801906,0.19805661,548082.0,427516.0,490138.0,91.0,84.0,92.0,0.16881149,0.42700008,0.3848308,58.609344,88.869446,114.52109,82.260056,78.53718,87.56819,24.0,10.0,19.0,58.609344,68.63463,66.13297,68.63463,88.869446,86.063614,66.13297,86.063614,114.52109,10.500244,12.168817,7.320929,1662887.0,1587629.0,1770191.0,95.0,90.0,105.0,-2.9251642,-3.2069964,-2.3357015,194.13913,58.44323,1332.0,1169.0,7.0,270.8772,452.38687,1.0
78,0,79,0,molt,0.0,0.0,0.0,0.0,0.13,0.87,1304.1273,1100.2455,47.142857,1301.3718,1104.9097,4.7851133,12.324505,2.114008,4000.8096,806.0,0.59057075,1302.5,1103.0,476.0,7.0,8.168119,6.405822,43.870502,49.350082,15.945113,56.0,52.0,71.0,74.81303,68.91597,81.88655,1290.0,1088.0,43.870502,43.429665,4.222486,43.429665,49.350082,6.591307,4.222486,6.591307,15.945113,476.0,0.6796889,-0.15401472,-0.71714884,0.7263541,0.005178996,0.6873011,0.10214038,0.988055,-0.11538934,1316.0,1119.0,1301.3718,1104.9097,-0.6070934,-0.9585243,-0.014113752,0.5861801,-0.8101808,0.8101808,0.5861801,35611.0,32804.0,38978.0,89.0,82.0,94.0,-0.057784963,-0.048089128,0.26600134,30.766548,41.342434,64.0342,82.06617,78.66968,88.17975,53.0,45.0,47.0,30.766548,33.04044,36.18331,33.04044,41.342434,44.15785,36.18331,44.15785,64.0342,4.3638024,4.610155,2.8637068,472537.0,452980.0,507739.0,92.0,89.0,103.0,-1.9980315,-2.118145,-1.6109742,20.880613,25.020815,1300.0,1101.0,2.0,38.970562,101.25484,2.0
79,0,80,0,nymph,0.15,0.24,0.41,0.0,0.16,0.04,968.66205,1211.4529,3270.7778,1017.6275,1233.7676,5.7676926,113.212265,2.3071854,31157164.0,61005.0,0.5174658,994.0,1223.0,31568.0,9.0,65.78457,44.836212,396.1945,436.0831,498.20935,0.0,0.0,0.0,27.760517,18.68842,24.23096,872.0,1099.0,396.1945,405.32022,422.31354,405.32022,436.0831,445.09317,422.31354,445.09317,498.20935,31568.0,0.545863,-0.45879048,-0.7011026,0.5740905,-0.40468502,0.7117936,0.6102899,0.79103816,-0.04248468,1117.0,1348.0,1017.6275,1233.7676,0.5666819,0.99355716,0.24797308,-0.5596732,-0.8287134,0.8287134,-0.5596732,876344.0,589956.0,764923.0,88.0,85.0,89.0,1.2429061,1.4298218,1.1851635,147.91031,180.58644,167.85536,77.25314,73.20731,81.477165,18.0,11.0,19.0,147.91031,159.9129,133.71722,159.9129,180.58644,149.37016,133.71722,149.37016,167.85536,4.0843716,3.7013652,2.1990132,2334590.0,2212325.0,2462240.0,93.0,89.0,103.0,-2.1357143,-2.0866518,-1.4837669,271.88416,125.743164,999.0,1246.0,4.0,407.0904,735.4529,2.0
80,0,81,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,1120.541,1118.5967,152.5,1121.3873,1123.0277,1.1531936,16.75324,0.062282786,8845.667,1333.0,0.5423856,1121.0,1121.0,723.0,4.0,10.665858,6.278699,93.8866,121.93521,36.837406,47.0,39.0,56.0,69.56155,63.089905,74.86307,1106.0,1100.0,93.8866,102.98132,43.440655,102.98132,121.93521,44.52545,43.440655,44.52545,36.837406,723.0,0.63003266,-0.021434879,-0.7762728,0.7146656,-0.37509236,0.5903887,0.3038289,0.9267396,0.22100165,1137.0,1143.0,1121.3873,1123.0277,-1.0271666,-1.0729644,-0.69984865,-0.22285989,-0.9748505,0.9748505,-0.22285989,50293.0,45614.0,54126.0,87.0,84.0,90.0,-0.061435957,0.003820383,-0.27080002,226.07712,280.09024,230.70497,76.05221,72.125626,81.15341,10.0,0.0,13.0,226.07712,248.12918,194.1046,248.12918,280.09024,220.85606,194.1046,220.85606,230.70497,3.3594618,3.2393963,3.7133505,473425.0,448982.0,505180.0,93.0,89.0,104.0,-2.0085738,-2.0119314,-1.9146397,33.24154,7.7372317,1125.0,1122.0,29.0,52.698486,224.37973,0.0
81,0,82,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1604.7792,1117.0675,40.75,1604.393,1115.5906,1.4526325,12.978763,0.32893574,182.91667,588.0,0.7227891,1604.5,1116.0,425.0,4.0,6.7951202,5.0466847,122.73835,239.89539,62.183506,49.0,36.0,54.0,68.602356,59.67294,72.475296,1591.0,1106.0,122.73835,166.82759,72.659584,166.82759,239.89539,105.336624,72.659584,105.336624,62.183506,425.0,0.54071826,-0.3197227,-0.7780753,0.7653948,-0.19674258,0.6127505,0.3489908,0.92686015,-0.1383318,1619.0,1127.0,1604.393,1115.5906,-1.3897905,-1.4726642,-1.0016499,0.98393667,-0.17851774,-0.17851774,-0.98393667,29156.0,25361.0,30802.0,88.0,87.0,90.0,0.22790803,0.20009843,-0.02232627,245.01277,372.12802,362.16312,76.72985,71.331154,80.15053,15.0,1.0,12.0,245.01277,296.1976,281.48868,296.1976,372.12802,347.24902,281.48868,347.24902,362.16312,2.055043,0.9266905,1.4423058,387409.0,360151.0,404680.0,93.0,88.0,102.0,-1.7362323,-1.5061688,-1.4784673,24.186773,8.114902,1604.0,1116.0,17.0,30.31371,137.95332,0.0
82,0,83,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1209.5776,1138.2377,136.75,1207.5973,1131.369,2.8502483,18.612099,1.6441315,7422.9165,1200.0,0.5441667,1208.5,1134.5,653.0,4.0,11.389099,5.1684437,132.05334,167.7807,29.372194,46.0,37.0,66.0,71.72282,66.83767,82.038284,1197.0,1110.0,132.05334,144.30263,40.891163,144.30263,167.7807,47.470226,40.891163,47.470226,29.372194,653.0,0.64583653,-0.19768575,-0.7374385,0.7315796,-0.11603009,0.6718097,0.21837226,0.9733742,-0.069686405,1221.0,1160.0,1207.5973,1131.369,-1.0517064,-1.0755638,-0.47053015,-0.12657805,-0.99195665,0.99195665,-0.12657805,46835.0,43645.0,53571.0,89.0,86.0,97.0,-0.53136253,-0.5263606,-0.14459051,13.332168,19.211958,18.172422,82.71231,79.56235,90.17125,48.0,37.0,67.0,13.332168,13.143831,9.042912,13.143831,19.211958,12.7162485,9.042912,12.7162485,18.172422,16.918383,17.371716,0.97760725,520674.0,500845.0,567628.0,91.0,88.0,101.0,-2.905745,-3.3430433,-0.6999896,49.365982,14.599664,1206.0,1135.0,9.0,53.970562,131.39697,0.0
83,0,84,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1163.0725,1148.2214,281.85715,1155.4524,1156.3525,3.2424004,23.2894,1.8258353,202039.14,3306.0,0.4032063,1160.0,1151.5,1333.0,7.0,16.36164,9.197429,151.90767,171.05634,20.788803,38.0,32.0,67.0,67.91748,64.08177,78.846214,1132.0,1123.0,151.90767,156.46436,35.046574,156.46436,171.05634,37.15811,35.046574,37.15811,20.788803,1333.0,0.6758456,-0.10637634,-0.7293262,0.71841556,-0.12598361,0.6841105,0.16465633,0.98631245,0.008723058,1189.0,1181.0,1155.4524,1156.3525,-1.0245416,-0.98174137,-0.4715634,0.8079466,0.5892557,0.5892557,-0.8079466,90534.0,85421.0,105102.0,89.0,85.0,91.0,-0.36895707,-0.43044093,-0.013985294,35.50683,49.10592,38.568325,81.24784,77.50254,87.02529,38.0,28.0,55.0,35.50683,38.73894,25.226328,38.73894,49.10592,31.390198,25.226328,31.390198,38.568325,9.057123,8.857489,1.9016665,687438.0,655749.0,736321.0,91.0,87.0,104.0,-2.7415347,-2.804292,-1.1020725,69.63476,20.020815,1158.0,1155.0,8.0,81.669044,202.03658,2.0
84,0,85,0,molt,0.0,0.0,0.0,0.0,0.05,0.95,1771.8146,1137.0265,37.75,1772.1129,1135.375,-0.031242127,9.919792,-0.12720008,110.25,399.0,0.6215539,1772.0,1136.0,248.0,4.0,4.923167,4.228382,151.54572,259.79968,88.36993,47.0,34.0,52.0,66.3629,56.052418,66.96774,1763.0,1126.0,151.54572,194.09389,109.49155,194.09389,259.79968,143.2275,109.49155,143.2275,88.36993,248.0,0.5517232,-0.10622613,-0.82723486,0.72580606,-0.42745918,0.5389659,0.4108614,0.8977721,0.15873957,1782.0,1147.0,1772.1129,1135.375,-1.3881656,-1.4833304,-1.2665309,0.2372973,-0.9714371,0.9714371,0.2372973,16458.0,13901.0,16608.0,89.0,84.0,85.0,0.22870256,0.28701267,0.16632833,215.31725,329.0734,482.96375,77.26758,71.87083,78.78625,25.0,10.0,0.0,215.31725,261.86166,301.40497,261.86166,329.0734,377.73843,301.40497,377.73843,482.96375,1.054457,1.0347415,0.76818395,351722.0,327156.0,358635.0,94.0,90.0,106.0,-1.5288768,-1.5603791,-1.3797323,10.630146,5.7552037,1772.0,1135.0,16.0,23.485281,92.08326,0.0
85,0,86,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1585.9713,1162.6355,336.5,1577.5046,1158.6465,2.4989233,23.623625,1.5826962,220239.5,3422.0,0.40999416,1582.5,1161.0,1403.0,6.0,15.866992,9.653147,125.918365,204.09361,54.40078,45.0,33.0,50.0,68.65859,59.132572,69.37348,1554.0,1132.0,125.918365,151.71454,69.988525,151.71454,204.09361,88.718124,69.988525,88.718124,54.40078,1403.0,0.5759846,-0.06128315,-0.81516016,0.74165124,-0.38020557,0.5526275,0.3437952,0.9228695,0.17354184,1612.0,1191.0,1577.5046,1158.6465,-1.1470854,-1.3506716,-0.69504607,-0.5053796,-0.8628971,0.8628971,-0.5053796,96328.0,82963.0,97331.0,91.0,88.0,90.0,0.17238778,0.24906904,0.20751768,253.1064,346.05618,321.59772,76.531815,71.46275,79.771095,12.0,1.0,13.0,253.1064,291.20953,269.14673,291.20953,346.05618,315.27713,269.14673,315.27713,321.59772,1.8815993,1.2461519,1.9676591,633913.0,591926.0,660744.0,96.0,90.0,103.0,-1.6712286,-1.5628194,-1.5816017,67.80118,36.522846,1577.0,1153.0,3.0,87.08326,129.71068,1.0
86,0,87,0,molt,0.0,0.0,0.0,0.0,0.02,0.98,1464.3895,1164.8085,118.75,1468.5558,1164.3162,0.5790709,19.880484,-0.21483347,3432.9167,1272.0,0.6265723,1467.0,1164.5,797.0,4.0,12.643715,5.3101854,137.99815,157.33014,31.907036,44.0,42.0,69.0,75.851944,71.29611,84.404015,1441.0,1153.0,137.99815,143.8456,51.67462,143.8456,157.33014,57.648247,51.67462,57.648247,31.907036,797.0,0.6574847,-0.3283295,-0.6781693,0.7051921,-0.048846167,0.7073317,0.26536384,0.9432994,-0.19941977,1494.0,1177.0,1468.5558,1164.3162,-0.4548466,-0.6948238,-0.2655749,0.9917974,-0.12781999,-0.12781999,-0.9917974,60454.0,56823.0,67270.0,92.0,88.0,102.0,-0.8583804,-0.7863242,-0.31110734,8.242886,8.901507,13.44878,86.41385,83.27104,94.75261,68.0,65.0,78.0,8.242886,6.1448946,6.38417,6.1448946,8.901507,7.120031,6.38417,7.120031,13.44878,2.3320742,5.522702,0.6488921,562727.0,542261.0,617029.0,96.0,91.0,106.0,-0.7995692,-1.6976668,-0.7120107,52.17279,8.970255,1467.0,1165.0,30.0,58.384777,269.10764,0.0
87,0,88,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1773.2784,1185.5718,118.5,1771.9288,1187.1812,-4.880239,14.617408,0.19490321,16173.667,1120.0,0.57678574,1772.5,1186.5,646.0,4.0,11.015489,4.7793837,150.3883,210.1753,100.42167,43.0,31.0,49.0,66.12539,58.63777,69.06347,1759.0,1167.0,150.3883,170.59186,107.66851,170.59186,210.1753,130.31711,107.66851,130.31711,100.42167,646.0,0.574056,-0.3904271,-0.7197405,0.6856207,-0.2513505,0.683189,0.44764262,0.8856577,-0.12339567,1787.0,1207.0,1771.9288,1187.1812,-1.2343452,-1.283285,-1.1024357,0.5390672,-0.84226274,0.84226274,0.5390672,42717.0,37880.0,44615.0,90.0,85.0,88.0,0.15324244,0.010152481,-0.23758398,252.54805,373.38367,556.11725,76.37162,70.73919,77.302025,15.0,3.0,2.0,252.54805,301.44522,353.45633,301.44522,373.38367,434.75647,353.45633,434.75647,556.11725,1.6903152,1.1610615,1.0033783,452120.0,418776.0,457628.0,95.0,90.0,106.0,-1.6462011,-1.5673852,-1.4638817,44.94441,7.165517,1772.0,1187.0,30.0,49.112698,214.96552,0.0
88,0,89,0,apterous adult,0.02,0.53,0.19666666,0.0,0.24333332,0.01,1529.3752,1277.7223,3369.0,1541.4467,1303.607,0.368918,85.957,-0.91366875,4639994.0,32886.0,0.59022075,1536.5,1293.0,19410.0,4.0,47.292484,36.07949,229.82227,259.58588,334.06543,6.0,0.0,0.0,32.802162,24.425245,27.715147,1456.0,1192.0,229.82227,237.38857,254.74695,237.38857,259.58588,275.89078,254.74695,275.89078,334.06543,19410.0,0.52708393,-0.5251454,-0.66813534,0.56494474,-0.37079793,0.73712033,0.6348385,0.7659838,-0.1012365,1618.0,1395.0,1541.4467,1303.607,2.7831097,3.178268,1.7112294,0.09516461,-0.9954615,0.9954615,0.09516461,636690.0,474094.0,537951.0,95.0,90.0,97.0,1.6326067,1.770827,1.5034292,119.29459,144.71654,158.04697,82.184975,78.49129,87.55343,10.0,4.0,21.0,119.29459,127.89039,118.69812,127.89039,144.71654,134.78726,118.69812,134.78726,158.04697,7.0512934,6.741218,2.8806546,1702133.0,1625633.0,1813319.0,97.0,92.0,106.0,-2.5857766,-2.5965767,-1.6985368,122.441826,40.501408,1544.0,1303.0,34.0,252.99495,1377.0479,0.0
89,0,90,0,apterous adult,0.08,0.41,0.405,0.01,0.075,0.02,1168.3196,1388.388,2488.6667,1190.5033,1353.8853,1.6889904,125.82617,1.1035799,6661519.0,50935.0,0.70684206,1184.0,1364.0,36003.0,6.0,75.30303,39.017033,186.20453,199.52223,248.00548,0.0,0.0,0.0,21.97814,13.126156,18.549816,1101.0,1212.0,186.20453,183.19821,193.01065,183.19821,199.52223,203.18695,193.01065,203.18695,248.00548,36003.0,0.541192,-0.50754505,-0.6704545,0.564425,-0.3717605,0.7370336,0.62332624,0.777298,-0.08527735,1268.0,1517.0,1190.5033,1353.8853,3.8811705,5.06018,2.359517,0.07824854,-0.9969339,0.9969339,0.07824854,791279.0,472581.0,667849.0,89.0,84.0,90.0,1.833453,2.0681605,1.6076587,152.21552,202.11638,191.28766,77.55026,73.36273,80.843,14.0,2.0,15.0,152.21552,171.54008,142.95415,171.54008,202.11638,168.47328,142.95415,168.47328,191.28766,2.680211,2.5665867,0.6267769,2024217.0,1914914.0,2110164.0,94.0,91.0,105.0,-1.8487144,-1.8484644,-1.061865,204.02206,171.35535,1190.0,1359.0,1.0,342.4386,171.35535,0.0
90,0,91,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1723.3561,1274.1019,267.5,1722.3723,1273.8204,-5.829466,13.752407,0.028860146,86175.0,1677.0,0.36195588,1723.0,1274.0,607.0,4.0,15.048463,4.187601,113.44306,137.25516,39.609863,44.0,37.0,63.0,72.25041,66.917625,80.53048,1704.0,1253.0,113.44306,119.67137,48.63652,119.67137,137.25516,55.676315,48.63652,55.676315,39.609863,607.0,0.6378143,-0.2890338,-0.71389943,0.7066909,-0.14892939,0.6916705,0.30623674,0.9456635,-0.10926826,1743.0,1296.0,1722.3723,1273.8204,-0.94623,-0.8796241,-0.05253904,-0.62925357,-0.7772001,0.7772001,-0.62925357,43856.0,40619.0,48882.0,92.0,86.0,99.0,-0.3132258,-0.3334298,-0.3133494,128.18097,176.13475,224.1535,81.50931,77.4579,86.79759,22.0,10.0,14.0,128.18097,147.20532,157.36407,147.20532,176.13475,186.17963,157.36407,186.17963,224.1535,7.776583,8.129287,7.396854,534375.0,507814.0,569045.0,96.0,90.0,105.0,-2.8552716,-2.9272664,-2.6756804,47.38143,28.884777,1724.0,1273.0,2.0,57.769554,57.769554,0.0
91,0,92,0,molt,0.0,0.0,0.0,0.0,0.2,0.8,773.439,1273.5244,32.8,771.95776,1273.486,-2.6095748,10.911808,0.6722157,954.2,448.0,0.6339286,772.5,1273.5,284.0,5.0,6.864654,3.4187605,152.9934,157.36703,13.7851,34.0,32.0,68.0,65.271126,60.40141,77.51057,759.0,1266.0,152.9934,148.8454,26.808756,148.8454,157.36703,29.49576,26.808756,29.49576,13.7851,284.0,0.6951047,-0.4204203,-0.5831605,0.70640105,0.24877411,0.66265297,0.13351752,0.8725584,-0.4699094,787.0,1282.0,771.95776,1273.486,-0.6245443,-0.8937303,-0.5612067,0.9424198,0.33443224,0.33443224,-0.9424198,18537.0,17154.0,22013.0,84.0,81.0,86.0,-0.5947605,-0.2622721,0.07778717,151.87952,207.27759,247.54567,75.291336,70.60558,79.14119,25.0,15.0,17.0,151.87952,174.15947,173.24646,174.15947,207.27759,202.94615,173.24646,202.94615,247.54567,1.8202641,2.0691693,0.8408336,361549.0,339048.0,380036.0,110.0,101.0,144.0,-1.6466726,-1.7265208,-1.2277685,27.294687,6.248553,772.0,1275.0,17.0,31.142136,106.225395,0.0
92,0,93,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,581.2937,1313.1747,179.33333,582.73645,1317.9244,0.0,12.780558,-1.248395,23242.334,1054.0,0.48956355,582.0,1315.5,516.0,3.0,10.143174,4.5157084,58.69375,71.54481,21.701355,55.0,45.0,65.0,70.45543,64.21512,79.57752,567.0,1299.0,58.69375,61.148155,24.266052,61.148155,71.54481,26.242044,24.266052,26.242044,21.701355,516.0,0.64021176,-0.1493778,-0.75353515,0.70945525,-0.26123184,0.65454656,0.2946221,0.95364785,0.06126684,598.0,1333.0,582.73645,1317.9244,-1.0248739,-0.98920774,-0.46425462,0.69313174,-0.7208109,0.7208109,0.69313174,36355.0,33135.0,41062.0,86.0,81.0,91.0,0.14505745,0.038542967,-0.076533996,62.719627,71.24647,102.37885,79.72966,75.69908,86.26049,26.0,23.0,36.0,62.719627,63.69478,68.34595,63.69478,71.24647,73.37032,68.34595,73.37032,102.37885,9.261898,8.502112,4.5233703,461555.0,438222.0,499362.0,91.0,86.0,102.0,-2.819491,-2.783622,-2.1031232,42.0119,7.211084,580.0,1316.0,24.0,45.526913,173.06602,0.0
93,0,94,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,642.6044,1318.0173,57.5,643.20825,1319.5172,3.787193,11.8473835,-1.9306551,1014.3333,667.0,0.6551724,643.0,1319.0,437.0,4.0,6.929643,5.350945,104.81247,104.52378,32.25554,48.0,43.0,61.0,69.2746,63.949657,77.28833,629.0,1308.0,104.81247,101.58591,40.43112,101.58591,104.52378,39.545406,40.43112,39.545406,32.25554,437.0,0.67895985,-0.16903819,-0.71445054,0.6769254,-0.23260263,0.6983323,0.2842279,0.95776933,0.0435016,658.0,1331.0,643.20825,1319.5172,-1.2005873,-1.1592109,-0.4873896,0.97956824,-0.201112,-0.201112,-0.97956824,30273.0,27946.0,33775.0,88.0,83.0,89.0,0.08259037,0.06417882,-0.37975278,274.11075,336.47406,277.72375,74.380806,69.756325,80.54326,10.0,3.0,17.0,274.11075,300.29095,249.1167,300.29095,336.47406,278.88,249.1167,278.88,277.72375,2.794483,2.6600614,2.0827038,393772.0,369290.0,426396.0,93.0,86.0,101.0,-1.9715751,-1.958372,-1.6614966,28.653097,8.017439,641.0,1319.0,17.0,32.79899,136.29646,0.0
