object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
73,0,74,0,larvae-nymph small,0.0,0.03,0.115,0.0,0.855,0.0,1435.1365,1221.5043,1172.8,1441.6908,1207.9794,-1.4848609,66.01849,0.8432004,1648420.8,17544.0,0.6657547,1439.5,1212.5,11680.0,5.0,43.243683,21.887903,105.5294,89.28523,110.55401,21.0,4.0,4.0,49.51969,27.93048,25.733562,1389.0,1127.0,105.5294,89.37971,76.319374,89.37971,89.28523,79.470345,76.319374,79.470345,110.55401,11680.0,0.5907249,-0.5675731,-0.5735023,0.5614536,-0.22133303,0.7973591,0.57949454,0.7930148,-0.18791902,1491.0,1299.0,1441.6908,1207.9794,6.0658014e-05,1.0416638,2.6184125,0.31834507,-0.9479749,0.9479749,0.31834507,578390.0,326228.0,300568.0,93.0,74.0,79.0,0.7218229,1.0281944,1.4884703,635.42706,905.63104,989.90826,118.80633,106.01886,111.90394,41.0,23.0,23.0,635.42706,750.9709,745.8254,750.9709,905.63104,903.78485,745.8254,903.78485,989.90826,-0.5308399,-0.8263739,-0.54442716,1908386.0,1702981.0,1797513.0,150.0,142.0,159.0,-0.84154665,-0.7145043,-0.6739285,175.16278,19.50496,1443.0,1212.0,102.0,195.58073,1989.5059,0.0
74,0,75,0,larvae-nymph small,0.0,0.01,0.01,0.0,0.87,0.11,644.3061,1195.3062,337.42856,642.2625,1199.5211,0.82825094,36.70695,1.4094111,232774.28,6545.0,0.63911384,643.0,1198.0,4183.0,7.0,24.286797,14.093329,241.46266,252.87477,217.14296,35.0,19.0,11.0,59.84485,40.445133,41.2601,601.0,1160.0,241.46266,241.71333,204.99446,241.71333,252.87477,206.39198,204.99446,206.39198,217.14296,4183.0,0.5908278,-0.31919846,-0.7409689,0.6021303,-0.43682408,0.6682992,0.5369931,0.84100956,0.06588873,686.0,1237.0,642.2625,1199.5211,0.4835891,0.43782556,-0.40783462,0.74207574,0.67031604,0.67031604,-0.74207574,250331.0,169182.0,172591.0,110.0,93.0,85.0,1.0825908,1.1161536,0.62113434,391.29105,520.20715,489.1774,112.180435,97.18166,100.551125,50.0,25.0,31.0,391.29105,445.6119,401.66653,445.6119,520.20715,467.9795,401.66653,467.9795,489.1774,-0.024717169,-0.2933982,-0.69283223,1189337.0,1030320.0,1066043.0,143.0,132.0,145.0,-0.8309003,-0.6968687,-0.22571872,96.79876,38.465996,646.0,1196.0,7.0,110.610176,385.62952,2.0
75,0,76,0,larvae-nymph small,0.0,0.0,0.065,0.0,0.8916667,0.043333337,2218.6936,1231.81,982.0,2222.1128,1239.5042,-2.2513745,59.280426,0.27089205,93634.664,12069.0,0.6745381,2221.0,1237.0,8141.0,4.0,36.164696,18.393864,76.372284,57.52267,61.624905,23.0,10.0,9.0,44.44982,27.823732,31.417885,2181.0,1163.0,76.372284,60.049442,51.111374,60.049442,57.52267,46.325962,51.111374,46.325962,61.624905,8141.0,0.63889915,-0.4897799,-0.59323144,0.5548767,-0.2407304,0.7963421,0.5328412,0.8379526,-0.11796498,2262.0,1312.0,2222.1128,1239.5042,0.2634158,1.0729475,2.2214756,0.0036730638,-0.99999326,0.99999326,0.0036730638,361866.0,226513.0,255773.0,80.0,62.0,73.0,0.8079038,0.9959992,1.157039,913.82587,1147.9061,1409.7126,117.39626,104.933235,115.69998,39.0,23.0,17.0,913.82587,1016.17163,1072.4822,1016.17163,1147.9061,1221.7733,1072.4822,1221.7733,1409.7126,-1.0727462,-1.2275791,-1.0669577,1621125.0,1449023.0,1597701.0,160.0,151.0,172.0,-0.5855482,-0.51046896,-0.506407,142.42542,17.403048,2223.0,1237.0,87.0,159.4264,1514.0652,0.0
76,0,77,0,nymph,0.0,0.216,0.614,0.0,0.17,0.0,468.48273,1250.9539,2671.0,446.70367,1247.6763,-1.2702018,81.72391,0.8569718,9610670.0,33066.0,0.5961108,455.5,1249.0,19711.0,5.0,52.9647,31.426369,94.31035,89.402374,118.1029,21.0,2.0,5.0,46.767693,21.185987,26.272133,357.0,1166.0,94.31035,82.64409,85.83299,82.64409,89.402374,89.868774,85.83299,89.868774,118.1029,19711.0,0.5529412,-0.6464778,-0.5256638,0.55220824,-0.18811046,0.8122072,0.6239568,0.7393787,-0.25297636,555.0,1333.0,446.70367,1247.6763,0.78651345,1.8478129,3.5632198,0.8143213,-0.5804144,-0.5804144,-0.8143213,921838.0,417597.0,517850.0,93.0,75.0,87.0,0.75330275,1.1871468,1.6824185,750.32434,1019.2872,993.99817,104.65099,89.039566,92.089455,12.0,2.0,6.0,750.32434,865.66327,800.7818,865.66327,1019.2872,945.5597,800.7818,945.5597,993.99817,-0.36883935,-0.8447987,-0.62461036,2076485.0,1766723.0,1827239.0,141.0,131.0,146.0,-0.7753785,-0.5757387,-0.44982278,163.1104,27.665575,458.0,1240.0,133.0,236.56349,3679.5212,0.0
77,0,78,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,949.2347,1183.051,39.2,948.8397,1181.2822,0.83303636,10.633697,-0.84351516,564.7,483.0,0.5942029,949.0,1182.0,287.0,5.0,5.5242605,4.4126277,104.888756,147.03812,28.950285,84.0,67.0,86.0,106.19512,92.177704,97.87805,938.0,1172.0,104.888756,121.57508,44.522053,121.57508,147.03812,53.28648,44.522053,53.28648,28.950285,287.0,0.6184207,-0.20711106,-0.7580639,0.7352427,-0.18807605,0.6511878,0.27744186,0.96006894,-0.035966787,961.0,1193.0,948.8397,1181.2822,-0.74336505,-0.70930207,-0.4890643,0.93413204,-0.35692766,-0.35692766,-0.93413204,30478.0,26455.0,28091.0,128.0,118.0,111.0,0.1539616,0.18596067,0.3784611,355.56656,446.962,355.22552,119.797554,108.183235,115.670044,56.0,43.0,55.0,355.56656,394.23047,310.91714,394.23047,446.962,352.3161,310.91714,352.3161,355.22552,0.6425677,-0.06257448,-0.08252665,567481.0,512464.0,547929.0,146.0,136.0,154.0,-1.0645086,-0.85571575,-0.47128287,20.09975,5.723402,945.0,1181.0,20.0,26.970562,134.36754,1.0
78,0,79,0,molt,0.0,0.0,0.0,0.0,0.46,0.54,1109.1884,1236.452,1448.0,1109.9905,1234.0016,-5.7677293,36.86742,0.03781088,2081252.6,9472.0,0.3885135,1109.5,1235.5,3680.0,4.0,36.415348,9.6178255,154.37383,195.10658,165.31567,44.0,22.0,21.0,66.09076,48.31223,50.85136,1073.0,1172.0,154.37383,166.66216,117.185776,166.66216,195.10658,145.03825,117.185776,145.03825,165.31567,3680.0,0.5529471,-0.4744922,-0.6849136,0.63954186,-0.2851985,0.71389633,0.5340746,0.83277786,-0.14575793,1147.0,1300.0,1109.9905,1234.0016,0.90566075,0.50855577,-0.3792359,0.40825117,-0.91286963,0.91286963,0.40825117,243214.0,177789.0,187133.0,115.0,98.0,95.0,0.9312424,0.87039095,0.2722719,565.81995,775.7663,862.66,109.69572,95.686966,99.404106,43.0,19.0,6.0,565.81995,654.2269,636.8278,654.2269,775.7663,764.5841,636.8278,764.5841,862.66,-0.62456566,-0.4979578,-0.06346586,1367028.0,1192451.0,1238774.0,146.0,137.0,151.0,-0.5978369,-0.59901834,-0.54904115,112.44999,29.070562,1112.0,1233.0,10.0,160.92389,290.70563,0.0
79,0,80,0,larvae-nymph small,0.0,0.0,0.0,0.0,1.0,0.0,1913.0316,1205.8971,609.5,1904.1125,1214.2307,2.4632435,50.820328,1.5829679,241657.67,9108.0,0.7323232,1906.5,1212.0,6670.0,4.0,34.08959,15.939856,119.9123,110.56851,110.149605,35.0,11.0,4.0,61.64198,31.570915,26.644678,1841.0,1178.0,119.9123,109.46437,86.601875,109.46437,110.56851,90.683815,86.601875,90.683815,110.149605,6670.0,0.6005242,-0.51216996,-0.6140461,0.5893291,-0.23552407,0.77279985,0.5404275,0.8259603,-0.16039877,1973.0,1247.0,1904.1125,1214.2307,-0.31306154,0.08552358,2.3866832,0.9844243,0.17580888,0.17580888,-0.9844243,411152.0,210578.0,177720.0,96.0,67.0,80.0,0.63450384,0.85945284,1.3348373,555.7949,893.3529,1098.5936,120.34372,104.37797,109.46303,43.0,22.0,16.0,555.7949,695.3296,728.5882,695.3296,893.3529,948.2856,728.5882,948.2856,1098.5936,-0.62454426,-0.9330275,-0.7777156,1525116.0,1322782.0,1387225.0,153.0,144.0,160.0,-0.66975176,-0.53965163,-0.4981298,115.67627,19.12482,1906.0,1215.0,74.0,145.91168,1415.2367,0.0
80,0,81,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,574.8476,1202.3429,17.5,574.3663,1200.4835,1.1065022,10.441419,-0.78415924,85.1,378.0,0.7222222,574.5,1201.0,273.0,6.0,6.9698467,3.344419,114.93725,114.41101,101.94231,88.0,74.0,81.0,107.97802,91.51282,95.78388,568.0,1188.0,114.93725,113.18343,87.295616,113.18343,114.41101,92.08519,87.295616,92.08519,101.94231,273.0,0.5973092,-0.46481806,-0.6535793,0.60454774,-0.27455348,0.74775827,0.527014,0.8417628,-0.117011406,582.0,1215.0,574.3663,1200.4835,-1.0649015,-1.183032,-0.91857105,0.03937519,-0.9992245,0.9992245,0.03937519,29478.0,24983.0,26149.0,130.0,114.0,119.0,0.23420115,0.36299893,0.44347683,430.99976,600.62524,578.4235,109.66631,93.840195,96.83852,49.0,19.0,32.0,430.99976,501.3442,469.4354,501.3442,600.62524,564.29675,469.4354,564.29675,578.4235,0.14174293,-0.14791018,-0.70723325,522231.0,446867.0,461145.0,139.0,129.0,137.0,-0.9370652,-0.8127057,-0.4243271,19.723083,5.3983445,573.0,1201.0,19.0,29.142136,102.56854,0.0
81,0,82,0,molt,0.0,0.01,0.01,0.0,0.02,0.96,959.8292,1295.4961,957.75,950.92804,1284.8119,3.9058347,48.53551,2.2078004,4212389.5,18360.0,0.3740196,956.5,1291.5,6867.0,12.0,55.484894,14.627543,233.49736,237.40074,219.15572,46.0,34.0,50.0,95.654724,79.77035,81.70846,912.0,1190.0,233.49736,229.97809,181.21811,229.97809,237.40074,188.87393,181.21811,188.87393,219.15572,6867.0,0.5918551,-0.43011397,-0.68169606,0.6021299,-0.32632092,0.7286661,0.53586113,0.8417343,-0.06584979,1002.0,1394.0,950.92804,1284.8119,0.1297749,0.057060406,0.062410485,-0.2179927,-0.9759504,0.9759504,-0.2179927,656861.0,547783.0,561092.0,138.0,128.0,134.0,-0.36639392,0.022660976,0.6975058,255.0295,352.8262,424.77652,120.542595,108.24569,112.283585,54.0,38.0,44.0,255.0295,294.59143,280.38495,294.59143,352.8262,343.19083,280.38495,343.19083,424.77652,0.20640872,-0.4050495,-0.61604035,2334910.0,2096719.0,2174933.0,146.0,137.0,154.0,-0.83249676,-0.613082,-0.2744097,200.0025,85.89088,961.0,1290.0,4.0,246.13708,506.75946,6.0
82,0,83,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1697.933,1204.2057,29.857143,1696.0972,1209.7037,5.1233277,9.595837,2.2309554,2622.8096,425.0,0.5082353,1697.0,1207.0,216.0,7.0,6.358682,3.1258345,45.976658,52.086914,39.08314,94.0,80.0,88.0,114.09722,100.21759,101.263885,1689.0,1195.0,45.976658,45.01588,20.16416,45.01588,52.086914,23.04906,20.16416,23.04906,39.08314,216.0,0.6207668,-0.3087412,-0.72064376,0.67008436,-0.26822507,0.6921288,0.4069834,0.9125427,-0.040377434,1706.0,1220.0,1696.0972,1209.7037,0.019157687,0.26083645,0.12405402,0.5179051,-0.85543805,0.85543805,0.5179051,24645.0,21647.0,21873.0,129.0,120.0,121.0,-0.21271406,0.2794213,0.37789425,492.1922,828.27704,1133.4493,122.521866,106.654564,110.98047,50.0,17.0,16.0,492.1922,631.317,717.65204,631.317,828.27704,934.8183,717.65204,934.8183,1133.4493,-0.18439186,-0.6038012,-0.6916622,577078.0,502343.0,522718.0,151.0,142.0,160.0,-0.8328771,-0.64846784,-0.5672039,25.942244,11.363961,1699.0,1208.0,4.0,29.970562,58.112698,2.0
83,0,84,0,molt,0.0,0.0,0.0,0.0,0.08,0.92,1170.9355,1235.7927,273.0,1172.5837,1236.888,-0.38080257,30.778893,-0.3112293,38239.0,3854.0,0.6458225,1172.0,1236.5,2489.0,5.0,20.856209,10.169626,150.42502,198.29976,227.94655,88.0,67.0,67.0,110.87626,94.89996,96.4773,1149.0,1196.0,150.42502,169.47496,175.47852,169.47496,198.29976,203.94771,175.47852,203.94771,227.94655,2489.0,0.5097408,-0.49849188,-0.70119196,0.5889774,-0.39189407,0.7067706,0.6271124,0.773256,-0.09383604,1196.0,1278.0,1172.5837,1236.888,-0.7958213,-0.5955933,-0.6520094,0.114117816,-0.9934672,0.9934672,0.114117816,275971.0,236206.0,240132.0,140.0,131.0,139.0,0.42117018,0.43596524,0.4500175,435.68884,597.55035,800.6436,121.43804,109.64634,115.48082,49.0,30.0,28.0,435.68884,505.76947,558.1907,505.76947,597.55035,660.2846,558.1907,660.2846,800.6436,0.45357305,0.07199362,-0.33873183,1126945.0,1017518.0,1071662.0,145.0,138.0,151.0,-1.1808181,-1.0472233,-0.84699064,70.0,10.247034,1170.0,1241.0,58.0,103.98276,594.328,0.0
84,0,85,0,larvae-nymph small,0.0,0.01,0.03,0.0,0.96,0.0,1628.8159,1247.7318,1533.75,1630.8783,1242.1028,-5.0464916,51.286037,0.16582797,2845031.0,14406.0,0.5741358,1630.0,1244.5,8271.0,4.0,39.598415,16.787476,100.96692,71.52199,95.34201,22.0,4.0,7.0,50.43743,25.236248,27.784185,1557.0,1196.0,100.96692,76.25054,79.0666,76.25054,71.52199,71.95402,79.0666,71.95402,95.34201,8271.0,0.61467,-0.6593967,-0.43287045,0.52425575,-0.06851159,0.84880036,0.5893528,0.74866694,-0.30358046,1704.0,1294.0,1630.8783,1242.1028,0.11025801,1.6174501,2.7526596,0.8725741,0.48848182,0.48848182,-0.8725741,417168.0,208729.0,229803.0,89.0,66.0,75.0,0.62247086,1.0386232,1.4461237,553.3641,850.1923,854.8013,115.59072,99.88955,105.39187,44.0,22.0,17.0,553.3641,678.66675,638.6291,678.66675,850.1923,805.4232,638.6291,805.4232,854.8013,-0.7350737,-0.8514377,-0.6436208,1646243.0,1422627.0,1500991.0,153.0,143.0,157.0,-0.6136909,-0.55088526,-0.58487993,163.85664,17.521534,1632.0,1241.0,96.0,178.72287,1682.0673,0.0
85,0,86,0,larvae-nymph small,0.0,0.0,0.016666668,0.0,0.96333337,0.02,1306.3373,1307.2079,1092.0,1295.5284,1300.2726,-1.877999,58.14065,0.58767223,1028448.7,13600.0,0.67882353,1299.0,1302.5,9232.0,4.0,41.474903,18.055248,125.096344,113.67654,155.88063,28.0,9.0,1.0,58.544846,31.539211,27.114492,1257.0,1223.0,125.096344,111.08728,96.71091,111.08728,113.67654,105.8554,96.71091,105.8554,155.88063,9232.0,0.56067795,-0.575166,-0.5956713,0.5582835,-0.26869705,0.78493404,0.6115225,0.7726487,-0.17045318,1342.0,1383.0,1295.5284,1300.2726,-0.57864976,-0.041160014,1.2501451,-0.24800006,-0.96876,0.96876,-0.24800006,540486.0,291170.0,250321.0,91.0,68.0,79.0,0.39009762,0.83268297,1.1838102,462.29352,703.2347,735.96014,120.54826,107.6249,113.56477,49.0,28.0,30.0,462.29352,562.6616,526.34924,562.6616,703.2347,668.684,526.34924,668.684,735.96014,-0.23600782,-0.58371687,-0.40397647,1788454.0,1596723.0,1684847.0,149.0,141.0,156.0,-0.9121541,-0.8036929,-0.6834431,164.91513,18.223385,1295.0,1303.0,96.0,180.19595,1749.4448,0.0
86,0,87,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,847.5,1230.5603,29.0,846.7225,1229.689,-2.677422,8.694346,0.19892149,390.66666,325.0,0.6430769,847.0,1230.0,209.0,4.0,6.5911217,2.7557044,118.323845,210.68854,181.0334,96.0,79.0,89.0,117.89474,103.54067,110.53589,835.0,1224.0,118.323845,154.2818,139.33392,154.2818,210.68854,187.70547,139.33392,187.70547,181.0334,209.0,0.48027068,-0.39538962,-0.7829477,0.6457555,-0.44469118,0.62068474,0.5935823,0.8036895,-0.041752897,860.0,1237.0,846.7225,1229.689,-1.1184201,-1.3429345,-1.3680706,0.98496133,-0.17277503,-0.17277503,-0.98496133,24640.0,21640.0,23102.0,138.0,129.0,136.0,0.05036261,0.11531836,0.12025782,323.73416,543.05035,712.08984,123.89828,111.6284,117.46591,64.0,35.0,17.0,323.73416,415.9696,456.64355,415.9696,543.05035,596.37854,456.64355,596.37854,712.08984,0.6707501,0.76160175,1.369122,568817.0,512486.0,539286.0,145.0,135.0,148.0,-1.333132,-1.3684475,-1.4114733,21.377558,4.805415,847.0,1230.0,18.0,28.556349,86.497475,0.0
87,0,88,0,nymph,0.0,0.09,0.86,0.0,0.05,0.0,1035.1134,1397.5343,2489.4,1052.8235,1374.9285,2.1732016,100.50106,0.68335915,3898926.2,34860.0,0.6429432,1046.5,1383.0,22413.0,5.0,59.185555,30.982191,125.35086,124.07372,133.42258,14.0,2.0,0.0,47.043903,23.684246,25.36037,977.0,1259.0,125.35086,114.2531,103.1481,114.2531,124.07372,110.60168,103.1481,110.60168,133.42258,22413.0,0.571158,-0.58362895,-0.5771965,0.5818163,-0.20817704,0.7862265,0.5790236,0.7848819,-0.22066285,1117.0,1508.0,1052.8235,1374.9285,1.6664526,4.210042,3.377188,0.11654951,-0.99318486,0.99318486,0.11654951,1054395.0,530835.0,568402.0,104.0,93.0,86.0,1.0595301,1.6302234,1.7286954,565.87195,786.2211,759.20593,112.82179,99.21986,102.35571,21.0,17.0,17.0,565.87195,657.88806,587.6691,657.88806,786.2211,714.11694,587.6691,714.11694,759.20593,-0.2564006,-0.64126587,-0.735066,2429843.0,2136898.0,2204435.0,145.0,140.0,153.0,-0.8264357,-0.6649812,-0.2983738,252.29347,122.96888,1054.0,1378.0,3.0,280.40915,372.32086,1.0
88,0,89,0,larvae-nymph small,0.0,0.08,0.128,0.01,0.78199995,0.0,595.5224,1335.8579,1058.2,612.15955,1330.2657,0.33820996,64.83656,0.93596536,1148044.8,17061.0,0.6898775,607.0,1332.0,11770.0,5.0,37.064713,25.687983,177.49908,81.239494,89.37951,13.0,0.0,3.0,43.02583,18.91954,25.08046,547.0,1262.0,177.49908,112.16266,82.38798,112.16266,81.239494,62.739693,82.38798,62.739693,89.37951,11770.0,0.7448929,-0.4641287,-0.4792902,0.5034873,-0.08030381,0.86026263,0.43776143,0.8821201,-0.17386517,668.0,1403.0,612.15955,1330.2657,-0.43911728,0.86503094,3.767986,0.51067626,-0.8597731,0.8597731,0.51067626,506414.0,222683.0,295197.0,86.0,62.0,74.0,0.5956037,0.98073316,1.7694814,535.734,831.0794,562.9663,110.65802,94.44785,98.369965,38.0,18.0,24.0,535.734,657.6724,488.86975,657.6724,831.0794,620.3852,488.86975,620.3852,562.9663,-0.3898237,-0.7024077,-0.42599624,1680674.0,1434474.0,1494043.0,143.0,133.0,144.0,-0.81391305,-0.7003528,-0.47094047,132.41223,20.095303,614.0,1335.0,100.0,164.78175,2009.5303,0.0
89,0,90,0,molt,0.0,0.0,0.0,0.0,0.02,0.98,515.8609,1301.702,30.2,515.3236,1306.6117,-2.2167892,10.959926,0.053520147,783.7,460.0,0.6717391,515.5,1305.0,309.0,5.0,5.490116,4.7518864,41.231594,98.96813,22.66851,93.0,67.0,76.0,106.82524,87.5178,87.88026,506.0,1294.0,41.231594,61.550037,6.5842524,61.550037,98.96813,7.2141056,6.5842524,7.2141056,22.66851,309.0,0.53539044,0.02693972,-0.8441749,0.8405644,-0.1146408,0.5294421,0.08251387,0.99304163,0.08402216,526.0,1317.0,515.3236,1306.6117,-0.83323556,-0.950425,-0.55030555,0.70774806,-0.70646495,-0.70646495,-0.70774806,33009.0,27043.0,27155.0,121.0,109.0,100.0,0.24397129,0.25358608,0.16251189,588.13995,861.2449,595.48535,107.349205,90.64202,93.61842,42.0,10.0,19.0,588.13995,702.8013,530.5031,702.8013,861.2449,655.88745,530.5031,655.88745,595.48535,-0.3674391,-0.6801868,-0.19189346,513988.0,433994.0,448245.0,140.0,129.0,141.0,-0.83451813,-0.6889933,-0.57504946,24.186773,6.962311,515.0,1306.0,16.0,26.556349,111.39697,0.0
90,0,91,0,larvae-nymph small,0.0,0.0,0.0,0.0,1.0,0.0,1711.5682,1384.9204,1128.0,1708.0159,1387.6334,-5.266744,46.094414,-0.0941758,863204.7,10800.0,0.5822222,1709.5,1386.5,6288.0,4.0,30.167543,17.621738,86.078545,105.63222,129.7019,40.0,11.0,3.0,67.19784,36.05296,29.66937,1660.0,1333.0,86.078545,87.592735,75.43707,87.592735,105.63222,96.32715,75.43707,96.32715,129.7019,6288.0,0.50621843,-0.5838827,-0.6346841,0.59325236,-0.2983854,0.7476749,0.62593496,0.75501466,-0.1953416,1760.0,1441.0,1708.0159,1387.6334,2.1539383,1.2864405,0.092458345,-0.596267,-0.8027862,0.8027862,-0.596267,422540.0,226701.0,186561.0,114.0,83.0,71.0,1.015515,0.9750108,0.760578,371.00665,626.63104,834.75586,123.45091,108.67226,112.62991,59.0,34.0,35.0,371.00665,474.9946,515.7144,474.9946,626.63104,688.68884,515.7144,688.68884,834.75586,-0.32902932,-0.68827844,-0.8049758,1530421.0,1347210.0,1396273.0,157.0,151.0,164.0,-0.7841813,-0.65972435,-0.48163843,84.50444,17.086475,1707.0,1384.0,80.0,140.09546,1366.918,0.0
91,0,92,0,molt,0.0,0.0,0.0,0.0,0.02,0.98,1845.0052,1392.7404,739.4286,1848.2489,1403.0687,-0.5759788,40.474007,1.1764907,1181726.2,9600.0,0.46083334,1846.5,1397.5,4424.0,7.0,30.204575,13.7666445,184.87727,244.82161,294.66077,67.0,55.0,60.0,112.19598,97.15348,98.082054,1807.0,1338.0,184.87727,207.73529,210.63039,207.73529,244.82161,250.06969,210.63039,250.06969,294.66077,4424.0,0.5029283,-0.52869433,-0.6837729,0.5870313,-0.3717135,0.7191824,0.6343953,0.7630933,-0.12341491,1887.0,1458.0,1848.2489,1403.0687,-0.41108727,-0.7703547,-0.7116733,0.5149617,-0.8572132,0.8572132,0.5149617,496355.0,429807.0,433915.0,143.0,132.0,140.0,-0.03186664,0.16843723,0.33018595,231.4133,301.04825,374.4756,133.5424,123.40874,133.58595,51.0,38.0,51.0,231.4133,259.57486,271.39633,259.57486,301.04825,318.01346,271.39633,318.01346,374.4756,5.2352285,3.5308743,1.428436,1763294.0,1629489.0,1763869.0,154.0,143.0,164.0,-2.100667,-1.8252442,-1.2615032,124.7758,57.692596,1839.0,1405.0,5.0,158.09546,337.74725,2.0
92,0,93,0,larvae-nymph small,0.0,0.0,0.0,0.0,1.0,0.0,1972.2955,1401.3168,1052.3334,1969.8157,1404.5387,-1.8742763,47.347008,0.940854,2064980.2,13221.0,0.5224264,1971.0,1403.0,6907.0,6.0,36.67876,15.649626,93.41709,90.68917,117.40234,36.0,16.0,1.0,58.31403,33.845955,25.30795,1913.0,1347.0,93.41709,81.735214,60.83713,81.735214,90.68917,74.403885,60.83713,74.403885,117.40234,6907.0,0.55181694,-0.57183635,-0.607043,0.5798443,-0.26008913,0.7720973,0.5993986,0.7780468,-0.18805446,2030.0,1460.0,1969.8157,1404.5387,-0.043353926,0.09159411,2.9061804,0.7260936,-0.6875959,-0.6875959,-0.7260936,402775.0,233774.0,174802.0,94.0,72.0,77.0,0.5699738,0.7303365,1.4744244,642.7838,916.9193,1333.4084,121.97066,108.50123,113.09721,39.0,23.0,17.0,642.7838,759.11206,860.7428,759.11206,916.9193,1054.2578,860.7428,1054.2578,1333.4084,-0.16371645,-0.6054865,-0.6174162,1633553.0,1453157.0,1514711.0,156.0,147.0,163.0,-0.88486004,-0.7437209,-0.68378735,109.56733,16.682898,1968.0,1403.0,86.0,155.5513,1434.7291,0.0
93,0,94,0,larvae-nymph small,0.0,0.01,0.06,0.0,0.92,0.01,716.14276,1481.815,1007.2,705.81647,1473.4083,-0.29762572,66.10314,1.0542132,1159069.2,16335.0,0.6917049,709.0,1476.0,11299.0,5.0,42.038147,21.576199,104.684105,111.37733,175.77312,35.0,3.0,0.0,59.431454,27.676077,24.428179,660.0,1394.0,104.684105,99.60396,92.48275,99.60396,111.37733,110.75362,92.48275,110.75362,175.77312,11299.0,0.5021802,-0.59469783,-0.62781334,0.5500506,-0.34053293,0.76254946,0.6672776,0.7282663,-0.15610498,759.0,1559.0,705.81647,1473.4083,-0.5838321,0.10870376,1.6492988,-0.3006829,-0.95372415,0.95372415,-0.3006829,671516.0,312712.0,276014.0,98.0,76.0,83.0,0.5131251,0.83482933,1.3445945,509.852,783.359,713.0286,113.55883,98.44337,101.5895,40.0,20.0,23.0,509.852,622.6949,541.15314,622.6949,783.359,680.43884,541.15314,680.43884,713.0286,-0.3030413,-0.700866,-0.8183559,1758572.0,1524494.0,1573215.0,143.0,135.0,147.0,-0.83866864,-0.6810703,-0.47650102,168.07736,21.245369,704.0,1476.0,102.0,184.71068,2167.0276,0.0
